product,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
901,0.12464316754638981,0.10333763988693653,0.08928795403073934,0.08026128654772226,0.07715118702086493,0.06797368327752754,0.06554356693223308,0.0552717254742549,0.05438747782057497,0.05788207933668812,0.0503435557868583,0.05580544335025948,0.05600573530336109,0.04285994470599464,0.0489806220121155,0.041101003450421614,0.038792119871104605,0.041283033234976486,0.0349903659881104
902,0.17578367615024101,0.16338492041042335,0.14606955525128093,0.13100060897328056,0.12077227239241779,0.1077219286787815,0.09417308136636396,0.07429907447937006,0.07339633587118817,0.07013781849928448,0.0651584136741669,0.06558723045478755,0.07202184982642557,0.0667922806686494,0.07028515087042081,0.06321584549892124,0.05425286919533111,0.05596723065259767,0.0453995896584361
903,0.20916502803966355,0.16307908799766657,0.1643227693938239,0.16590263215224094,0.16672372767729998,0.14307881665123845,0.15112937469651927,0.12274550917069889,0.12157142442846532,0.142441982885356,0.12354887096781533,0.1284461712984612,0.12837670601927098,0.099216895204452,0.1148931164602934,0.10366382246032793,0.10052917416984107,0.11405079952505816,0.09266122827611652
910,0.3530008477033371,0.3379826708083646,0.3813689791582392,0.3655218981431022,0.3788475589275186,0.4156947843263754,0.3923507649230373,0.2221441191442087,0.38079702283401634,0.19455792867348704,0.11317047248272569,0.17310530397793303,0.21616804492859498,0.1551101073771347,0.17364087147536497,0.15018278256720852,0.11732488143847807,0.14049159239550282,0.1475520844600341
911,2.247692505561977,1.755719802054474,1.2464103012648036,0.7021621296384204,0.5792906916341497,1.7451397969616953,1.6513309672651697,0.9414493496985973,0.8610263944415447,1.1579026630540796,2.0074975007406963,1.6820632250776693,1.1554167347241948,0.9133685639582857,1.0924144932969433,0.9307754837491325,0.8386313725247637,0.8270309942426531,0.9996284567196313
920,1.491322904270569,1.6219278127264574,1.2692921843796015,1.7801993399267677,1.1786319716064106,1.6911933300921043,1.0789698957469596,2.001913977750261,1.2212841330061488,1.3951592545438083,1.4751742113385513,2.7808315415446447,1.6833052739001257,2.64603356756991,2.8748131587985934,1.0220025977250107,1.9342473696674471,0.9280365081023058,1.6846667267248265
930,1.0168090104896512,1.0185641189756167,1.3660296044867632,1.1173303318833558,1.3241300742014774,1.156369402790135,0.5623747743719842,0.17758522450887912,0.7014592291106314,0.8115407119728212,0.6439804320974583,0.7960834079655518,0.5481482391701779,0.7755594658906099,0.8086955574986662,0.7279620231060323,0.20133808291061944,0.7118501873685559,0.5027993696578237
940,0.042051580872919374,0.03960058393221914,0.04002508846627756,0.037414568916932504,0.03698749629046277,0.036633601839756474,0.03596171411521162,0.03249265853692149,0.030446055424667332,0.03681440316292131,0.03648723119196029,0.040186366361017654,0.04366280364364875,0.038995607897234205,0.04160819676963542,0.03693988532558929,0.03219593263937037,0.03514339057519478,0.030747211636694045
950,0.17665065518400075,0.15585096097340642,0.1547311017011964,0.138176966307452,0.1576323309171969,0.16633136961237677,0.15789856122240828,0.13772035981879174,0.1330389523776661,0.137099151320482,0.12272763718640306,0.13559261581532836,0.14266642099550497,0.1294936110787394,0.13901758358180624,0.12883847596241624,0.11187798638529636,0.12106858440507162,0.09524112438298611
960,0.38848224045249025,0.3767843521105508,0.36172294064668004,0.3452282934749976,0.3972840467686664,0.3624825611175009,0.3282591034397451,0.34276686252529553,0.33764704590476713,0.5114311143109531,0.4514771193910229,0.45065168924160637,0.5254151885362779,0.5209499368200032,0.5633193412922831,0.4986357219108642,0.41540291742244007,0.4510013829839919,0.36693213579428063
961,1.3817427550578099,1.3950537614642564,1.480133546865688,1.5502272297153055,1.5660478552247912,1.652679121928894,1.6003712737384415,1.393470773894995,1.4130948055942933,1.6942351678370684,1.486606655804428,1.6655170368543328,1.6121621645985718,0.31881490310237465,0.3227948995474897,0.29160989619146166,0.25143606916962313,0.2846071774305181,0.25264613266131997
970,1.0888869486587718,0.8912200504434161,0.8436637861339032,0.9006902387227741,0.8489482451355228,0.7802780532400914,0.7859707149455489,0.6289096401771971,0.7197111821762385,0.756511025719484,0.9362289453779925,0.917852726111237,0.9653946518764004,0.6544926483321385,0.7398139808315553,0.5809298585388497,0.6314690411972808,0.5236376898619687,0.5048001166380077
999,0.04259610107651499,0.004558009662043177,0.004568682124290485,0.003087029967979055,0.007105487689136641,0.011688558853640209,0.01288901031414792,0.008696043537941522,0.01107280926193626,0.011214931289655514,0.00861546821987339,0.01171386752164082,0.012083294070185702,0.012812448818434059,0.014968864088473314,0.010312972832922188,0.011270203195072494,0.014840290266754616,0.014534813433233382
